date,T2M,RH2M,THI
1985-10-15,14.6,15.12,14.553316
1985-10-16,16.62,15.67,15.6367122
1985-10-17,18.29,16.1,16.5411045
1985-10-18,18.96,17.33,16.9321049
1985-10-19,19.47,26.76,17.467984599999998
1985-10-20,19.23,26.81,17.32596215
1985-10-21,16.48,38.22,15.8072158
1985-10-22,11.71,30.36,12.7786258
1985-10-23,15.64,20.95,15.1443565
1985-10-24,18.05,25.4,16.593435
1985-10-25,19.71,23.4,17.515027
1985-10-26,18.93,22.62,17.0446363
1985-10-27,18.84,22.6,16.992462
1985-10-28,19.55,22.19,17.38882725
1985-10-29,18.71,22.34,16.9117827
1985-10-30,18.34,21.07,16.6729984
1985-10-31,16.11,23.1,15.429050499999999
1985-11-01,13.03,23.29,13.65020035
1985-11-02,15.62,27.76,15.1750016
1985-11-03,18.08,27.03,16.6432207
1985-11-04,18.15,25.21,16.64859075
1985-11-05,16.26,26.6,15.549488
1985-11-06,14.02,24.5,14.21932
1985-11-07,16.28,22.1,15.517359
1985-11-08,15.96,26.19,15.367305700000001
1985-11-09,11.27,24.19,12.61676465
1985-11-10,7.47,36.45,9.92716075
1985-11-11,8.08,64.75,9.3246775
1985-11-12,2.79,68.27,4.833570650000001
1985-11-13,2.32,46.72,5.8892272000000006
1985-11-14,2.89,47.57,6.23791765
1985-11-15,4,55.12,6.59182
1985-11-16,7.27,41.82,9.5835277
1985-11-17,7.01,49.41,9.094055050000001
1985-11-18,5.12,37.05,8.3675905
1985-11-19,1.02,31.91,6.0681926
1985-11-20,2.78,28.92,7.3618168000000015
1985-11-21,4.59,40.61,7.82705195
1985-11-22,5.64,42.52,8.4410004
1985-11-23,6.69,49.3,8.867818500000002
1985-11-24,7.32,71.66,8.4391466
1985-11-25,7.95,85.62,8.4680395
1985-11-26,8.52,78.15,9.2386465
1985-11-27,9.01,62.13,10.15348465
1985-11-28,7.84,66.5,9.067105
1985-11-29,7.86,74.02,8.8087896
1985-11-30,6.18,46.5,8.628160000000001
1985-12-01,5.86,54.1,8.041168
1985-12-02,7.06,68.02,8.3686216
1985-12-03,6.92,86.7,7.474477
1985-12-04,7.23,74.89,8.234023350000001
1985-12-05,9.61,53.41,10.86303805
1985-12-06,7.69,60.15,9.18258175
1985-12-07,9.35,48.23,10.81638525
1985-12-08,5.95,48.22,8.384954500000001
1985-12-09,2.41,44.28,6.1151014
1985-12-10,1.8,48.23,5.416134500000001
1985-12-11,0.31,48.85,4.3020017500000005
1985-12-12,-0.54,40.29,4.399211200000001
1985-12-13,2.24,33.68,6.711957600000001
1985-12-14,4.36,48.88,7.2109624000000005
1985-12-15,6.42,40.41,9.0681796
1985-12-16,6.57,40.04,9.185155400000001
1985-12-17,5.59,42.51,8.407297450000002
1985-12-18,7.37,43.45,9.58760825
1985-12-19,9.04,41.59,10.7940523
1985-12-20,9.08,36.43,10.9750217
1985-12-21,8.7,35.43,10.759783
1985-12-22,8.4,33.13,10.6434885
1985-12-23,8.23,34.6,10.485319
1985-12-24,8.84,38.93,10.7411091
1985-12-25,8.68,45.7,10.418143
1985-12-26,9.04,41.73,10.7898481
1985-12-27,8.29,36.26,10.4670397
1985-12-28,9.63,29.02,11.5311993
1985-12-29,9.81,35.24,11.480484200000001
1985-12-30,10.14,57.07,11.169461400000001
1985-12-31,8.11,69.81,9.17102755
1986-01-01,8.37,69.85,9.38650725
1986-01-02,8.21,63.62,9.468566100000002
1986-01-03,8.96,65.58,10.008777400000001
1986-01-04,8.72,60.6,9.972526
1986-01-05,9.03,74.11,9.80890065
1986-01-06,9.11,60.73,10.27415915
1986-01-07,3.83,33.44,7.736073600000001
1986-01-08,4.37,39.81,7.72348585
1986-01-09,7.7,34.04,10.166904
1986-01-10,10,30.21,11.7273025
1986-01-11,10.97,36.93,12.19450405
1986-01-12,10.66,40.69,11.912627200000001
1986-01-13,9.47,40.74,11.1094279
1986-01-14,8.65,49.77,10.26615025
1986-01-15,6.31,85.78,6.9505399
1986-01-16,7.65,64.75,8.978043750000001
1986-01-17,9.56,58.53,10.686739900000001
1986-01-18,11.35,51.85,12.18419875
1986-01-19,11.78,44,12.61776
1986-01-20,11.61,42.82,12.5188761
1986-01-21,8.65,40.2,10.574065000000001
1986-01-22,8.45,33.08,10.676763
1986-01-23,9.83,37.3,11.4404495
1986-01-24,8.59,36.34,10.6592683
1986-01-25,7.89,33.14,10.3206953
1986-01-26,8.39,32.6,10.654977
1986-01-27,10.36,29.49,11.9655127
1986-01-28,12.57,24.93,13.36686805
1986-01-29,12.64,30.33,13.3527241
1986-01-30,9.28,69.32,10.1608228
1986-01-31,7.79,86.44,8.2904318
1986-02-01,9.84,68.48,10.6478576
1986-02-02,9.81,65.21,10.707408050000002
1986-02-03,9.06,43.15,10.760952
1986-02-04,8.16,48.45,9.9575485
1986-02-05,6.46,42.24,9.0141472
1986-02-06,4.99,39.23,8.16857485
1986-02-07,2.33,42.94,6.1493111
1986-02-08,3.54,36.7,7.355724000000001
1986-02-09,2.26,34.76,6.6519568
1986-02-10,3.54,27.91,7.8855852
1986-02-11,3.54,45.37,6.833096400000001
1986-02-12,4.25,63.61,6.301486250000001
1986-02-13,9.39,74.7,10.1010565
1986-02-14,10.46,84.88,10.795966400000001
1986-02-15,11.52,73.35,11.9567935
1986-02-16,9.95,68.76,10.731781
1986-02-17,9.67,73.97,10.36148695
1986-02-18,13.21,65.5,13.4547775
1986-02-19,14.04,63.75,14.131712499999999
1986-02-20,9.62,44.36,11.1133776
1986-02-21,9.48,36.5,11.233235
1986-02-22,13.37,27.52,13.820463199999999
1986-02-23,14.41,37.12,14.4411256
1986-02-24,16.34,44.22,15.7755064
1986-02-25,18.16,36.98,16.8914074
1986-02-26,18.75,33.93,17.20561375
1986-02-27,18.26,34.42,16.903805600000002
1986-02-28,17.7,31.77,16.499152
1986-03-01,18.78,29.28,17.1152512
1986-03-02,16.13,45.17,15.638449049999998
1986-03-03,14.45,55.21,14.46231725
1986-03-04,17.16,38.23,16.2563049
1986-03-05,17.45,32.76,16.359030999999998
1986-03-06,18.99,27.23,17.19294485
1986-03-07,17.89,35.09,16.679753050000002
1986-03-08,14.68,54.19,14.6346481
1986-03-09,10.84,40.92,12.0292804
1986-03-10,8.68,59.93,9.9626407
1986-03-11,9.52,58.09,10.6679149
1986-03-12,10.2,46.13,11.4740255
1986-03-13,7.61,40,9.883700000000001
1986-03-14,8.05,61.06,9.4313965
1986-03-15,6.95,49.35,9.053241250000001
1986-03-16,5.86,76.78,6.963414400000001
1986-03-17,7.63,57.09,9.25135435
1986-03-18,8.57,34.71,10.69943335
1986-03-19,10.1,36.41,11.638878
1986-03-20,14.06,33.78,14.2202524
1986-03-21,16.16,27.8,15.500814
1986-03-22,17.5,25.9,16.27735
1986-03-23,17.06,29.85,16.072288
1986-03-24,17.58,31.86,16.425708399999998
1986-03-25,17.41,34.62,16.3635931
1986-03-26,18.79,29.59,17.12867605
1986-03-27,20.16,26.48,17.8713224
1986-03-28,21.5,24.9,18.60865
1986-03-29,22.03,35.76,19.3695004
1986-03-30,21.63,31.5,18.943772499999998
1986-03-31,21.33,33.46,18.830424899999997
1986-04-01,19.76,38.85,17.9909305
1986-04-02,12.51,29.47,13.28195085
1986-04-03,10.95,27.55,12.36458625
1986-04-04,14.98,26.39,14.7856696
1986-04-05,15.24,30.69,14.9579083
1986-04-06,14.16,47.61,14.257969300000001
1986-04-07,10.84,60.2,11.641174
1986-04-08,14.18,36.8,14.291231999999999
1986-04-09,16.14,34.54,15.5495508
1986-04-10,18.43,30.3,16.9234345
1986-04-11,19,26.89,17.190527499999998
1986-04-12,17.25,38.68,16.322535
1986-04-13,11.69,27.1,12.8166695
1986-04-14,12.24,20.63,13.2265691
1986-04-15,14.97,21.32,14.7666122
1986-04-16,12.99,31.05,13.56262975
1986-04-17,12.15,28.32,13.076464
1986-04-18,12.42,25.12,13.2766272
1986-04-19,15.67,17.2,15.137182
1986-04-20,19.97,22.04,17.6245734
1986-04-21,24.38,23.77,20.237661799999998
1986-04-22,24.34,25.38,20.3015656
1986-04-23,20.95,32.69,18.56217775
1986-04-24,18.7,31.34,17.113954
1986-04-25,19.04,26.62,17.207701399999998
1986-04-26,16.23,19.96,15.4684194
1986-04-27,16.2,15.66,15.411420999999999
1986-04-28,21.21,17.52,18.1660756
1986-04-29,21.44,26.81,18.6463377
1986-04-30,20.6,19,17.88245
1986-05-01,19.75,23.66,17.545682499999998
1986-05-02,22.02,23.84,18.8700224
1986-05-03,21.48,23.52,18.5439328
1986-05-04,16.52,29.8,15.740078
1986-05-05,17.06,17.69,15.9010752
1986-05-06,15.59,25.88,15.1456506
1986-05-07,14.59,21.02,14.550904899999999
1986-05-08,15.7,23.38,15.194308
1986-05-09,16.89,21.88,15.863112600000001
1986-05-10,19.62,19.7,17.358752
1986-05-11,19.13,22.83,17.16486595
1986-05-12,19.92,20.55,17.5515955
1986-05-13,22.6,13.97,18.767363500000002
1986-05-14,24.47,17.69,19.95653115
1986-05-15,23.52,22.82,19.6911002
1986-05-16,22.65,13.8,18.786085
1986-05-17,20.52,12.09,17.6092999
1986-05-18,24.62,9.6,19.588335999999998
1986-05-19,27.16,10.54,20.9309002
1986-05-20,26.43,19.8,21.167676999999998
1986-05-21,23.03,23.92,19.4607068
1986-05-22,20.33,12.82,17.534573299999998
1986-05-23,23.07,8.14,18.7401789
1986-05-24,25.03,10.77,19.86224455
1986-05-25,28.01,10.29,21.34409845
1986-05-26,29.24,11.13,22.0353091
1986-05-27,28.81,15.69,22.17438145
1986-05-28,28.68,20.15,22.452498499999997
1986-05-29,29.24,19.18,22.6879226
1986-05-30,29.93,20.12,23.1509838
1986-05-31,30.91,17.31,23.44681405
1986-06-01,30.5,22.78,23.704639999999998
1986-06-02,31.18,22.84,24.101341599999998
1986-06-03,29.83,19.43,23.036740449999996
1986-06-04,28.9,18.45,22.44124
1986-06-05,25.86,21.4,20.949072
1986-06-06,25.18,19.54,20.453779599999997
1986-06-07,25,19.31,20.3401525
1986-06-08,24.7,19.05,20.158704999999998
1986-06-09,25.07,12.42,19.9785367
1986-06-10,26.22,12.6,20.586196
1986-06-11,29.47,11.63,22.19405605
1986-06-12,28.95,13.48,22.073822999999997
1986-06-13,28.61,11.59,21.74894195
1986-06-14,29.55,13.44,22.384996
1986-06-15,28.87,12.11,21.923613850000002
1986-06-16,28.39,17.41,22.08053695
1986-06-17,29.44,13.07,22.2969619
1986-06-18,27.86,16.91,21.7545468
1986-06-19,26.99,13.22,21.0286479
1986-06-20,27.75,8.7,21.0965125
1986-06-21,28.25,9.66,21.4180375
1986-06-22,30.16,5.7,22.037941
1986-06-23,30.83,6.14,22.3999641
1986-06-24,31.76,14.19,23.6140567
1986-06-25,32.15,12.03,23.61031225
1986-06-26,32.89,9.05,23.690862250000002
1986-06-27,32.42,10.31,23.580153600000003
1986-06-28,32.28,14.28,23.8974412
1986-06-29,30.71,15.26,23.1550053
1986-06-30,29.05,19.73,22.62639325
1986-07-01,31.12,17.61,23.5887301
1986-07-02,33.45,15.2,24.61172
1986-07-03,33,16.65,24.5191375
1986-07-04,32.65,16.44,24.308622999999997
1986-07-05,29.26,12.14,22.1275252
1986-07-06,27.6,23.2,22.06656
1986-07-07,27.59,22.08,21.980149599999997
1986-07-08,27.97,16.79,21.805387149999998
1986-07-09,28.62,14.35,21.968421
1986-07-10,29.9,11.88,22.436235999999997
1986-07-11,32.05,13.77,23.726649249999998
1986-07-12,31.96,14.7,23.768641
1986-07-13,31.17,15.63,23.43453655
1986-07-14,31.02,17.37,23.5122382
1986-07-15,29.64,27.33,23.5887691
1986-07-16,29.06,19.95,22.649596
1986-07-17,26.71,14.43,20.96354665
1986-07-18,26.68,14.51,20.9530249
1986-07-19,28.41,12.36,21.7051018
1986-07-20,30.52,8.12,22.424453200000002
1986-07-21,29,24.12,22.94857
1986-07-22,25.95,43.73,22.40639675
1986-07-23,26.3,41.57,22.507893
1986-07-24,29.04,30.5,23.482084999999998
1986-07-25,28.27,23.13,22.448250549999997
1986-07-26,26.14,22.37,21.1701274
1986-07-27,27.04,19.97,21.520330899999998
1986-07-28,27.17,15.47,21.27952695
1986-07-29,28.11,12.08,21.528748399999998
1986-07-30,29.9,9.57,22.240578999999997
1986-07-31,30.71,7.79,22.48901745
1986-08-01,31.96,8.6,23.182858
1986-08-02,31.45,9.43,23.006611749999998
1986-08-03,32.23,9.3,23.3853895
1986-08-04,33.12,9.07,23.807858699999997
1986-08-05,33.04,10.36,23.8994092
1986-08-06,32.88,10.48,23.8304232
1986-08-07,32.5,9.98,23.58802
1986-08-08,31.92,10.14,23.310513399999998
1986-08-09,32.26,11.68,23.6329024
1986-08-10,31.69,24.58,24.5594161
1986-08-11,32.06,19.16,24.2524728
1986-08-12,32.17,18.97,24.29509945
1986-08-13,32.58,16.68,24.294659199999998
1986-08-14,31.87,13.86,23.640615099999998
1986-08-15,31.29,10.35,23.01127075
1986-08-16,29.59,11.56,22.2499222
1986-08-17,29.93,12.15,22.47460975
1986-08-18,28.79,28.44,23.1657418
1986-08-19,28.58,43.88,24.2340672
1986-08-20,32.18,29.6,25.334304
1986-08-21,31.3,31.86,25.003864
1986-08-22,31.91,16.72,23.9355236
1986-08-23,31.46,13.66,23.406204799999998
1986-08-24,30.46,13.14,22.8354292
1986-08-25,30.54,29.8,24.346956
1986-08-26,30.08,34.96,24.506722399999997
1986-08-27,27.95,47.73,24.083326749999998
1986-08-28,28.74,41.46,24.1551472
1986-08-29,29.33,25.67,23.26727355
1986-08-30,27.88,20.47,22.0273873
1986-08-31,26.66,15.72,21.0233536
1986-09-01,27.46,14.98,21.3997744
1986-09-02,28.61,16.17,22.104372849999997
1986-09-03,29.2,17.49,22.5290665
1986-09-04,30.63,13.9,22.9916385
1986-09-05,31.12,13.36,23.2002376
1986-09-06,31.06,13.83,23.2116364
1986-09-07,28.77,17.98,22.3326603
1986-09-08,27.25,16.98,21.4282225
1986-09-09,24.94,17.21,20.1861982
1986-09-10,22.05,18.65,18.67194125
1986-09-11,23.54,12.22,19.1755784
1986-09-12,24.61,14.38,19.8490999
1986-09-13,22.72,21.26,19.160164599999998
1986-09-14,21.68,25.08,18.7214092
1986-09-15,19.54,21.83,17.3731276
1986-09-16,18.73,22.6,16.929289
1986-09-17,21.9,26.04,18.889827999999998
1986-09-18,20.63,28.69,18.22578335
1986-09-19,19,21.43,17.0553925
1986-09-20,16.52,21.63,15.649309299999999
1986-09-21,17.28,16.43,16.0022147
1986-09-22,18.19,11.95,16.40302525
1986-09-23,16.76,26.01,15.840304300000001
1986-09-24,15.91,35,15.405925
1986-09-25,15.64,45.52,15.2984104
1986-09-26,15.12,31.71,14.8871311
1986-09-27,13.36,36.11,13.7605903
1986-09-28,13.4,46.45,13.7239775
1986-09-29,15.44,21.41,15.0336897
1986-09-30,18.38,18.53,16.6414302
1986-10-01,17.47,24.01,16.22870335
1986-10-02,14.77,38.98,14.6793853
1986-10-03,14.62,34.57,14.5768162
1986-10-04,15.51,31.27,15.12820485
1986-10-05,17.07,26.14,16.0259889
1986-10-06,18.37,28.9,16.8566365
1986-10-07,20.61,26.94,18.1548187
1986-10-08,22.19,27.2,19.110924
1986-10-09,22.05,25.4,18.952235
1986-10-10,20.99,33.33,18.61021435
1986-10-11,18.3,25.86,16.750474
1986-10-12,12.97,19.73,13.64547205
1986-10-13,14.43,12.99,14.46349885
1986-10-14,17.6,11.72,16.094826
1986-10-15,18.59,13.41,16.64215795
1986-10-16,18.83,16.36,16.838113399999997
1986-10-17,16.68,23.84,15.7668416
1986-10-18,13.4,29.99,13.823560500000001
1986-10-19,12.47,43.96,13.0956866
1986-10-20,12.98,44.88,13.4408032
1986-10-21,14.81,29.84,14.6903772
1986-10-22,16.33,30.07,15.626154549999999
1986-10-23,17.2,30.99,16.1752015
1986-10-24,17.78,25.38,16.4338552
1986-10-25,18.62,24.39,16.9066774
1986-10-26,19.11,25.85,17.22992675
1986-10-27,19.24,25.85,17.3069095
1986-10-28,18.19,26.22,16.6926349
1986-10-29,19.9,27.11,17.735166999999997
1986-10-30,19.4,31.52,17.554464
1986-10-31,15.33,27.67,14.99981355
1986-11-01,11.88,28.17,12.9150703
1986-11-02,12.07,26.93,13.04658055
1986-11-03,13.55,22.4,13.95546
1986-11-04,14.8,21.6,14.67064
1986-11-05,16.6,21.23,15.6902065
1986-11-06,13.03,27.21,13.61850715
1986-11-07,7.98,31.89,10.422424600000001
1986-11-08,8.92,33.1,10.973161000000001
1986-11-09,8.7,17.71,11.325051
1986-11-10,10.44,24.3,12.130381
1986-11-11,10.9,18.42,12.515284000000001
1986-11-12,13.27,28.97,13.750517949999999
1986-11-13,12.66,34.42,13.3236696
1986-11-14,12.06,32.8,12.961824
1986-11-15,12.39,36.57,13.12610515
1986-11-16,12.81,33.79,13.42542195
1986-11-17,12.94,45.05,13.411471
1986-11-18,13.65,76.38,13.7604235
1986-11-19,12.36,74.73,12.6574279
1986-11-20,12.46,45.61,13.0702558
1986-11-21,13.11,44.8,13.532004
1986-11-22,8.27,42.09,10.25428615
1986-11-23,7.87,48.98,9.7304443
1986-11-24,9.94,38.29,11.4876868
1986-11-25,9.62,41.93,11.1785988
1986-11-26,6.62,32.46,9.5471836
1986-11-27,10.6,24.7,12.215185
1986-11-28,10.3,29.66,11.924854
1986-11-29,9.51,44.15,11.04280325
1986-11-30,4.8,40.19,7.990863500000001
1986-12-01,6.47,27.6,9.667546000000002
1986-12-02,9.32,28.14,11.367291400000001
1986-12-03,11.07,26.59,12.45487965
1986-12-04,9.97,31.41,11.67891985
1986-12-05,9.41,40.17,11.08494085
1986-12-06,9.22,75.59,9.9288664
1986-12-07,7.66,67.88,8.868354400000001
1986-12-08,5.41,47.57,8.03123785
1986-12-09,5.28,42.77,8.1821333
1986-12-10,3.09,31.37,7.39687565
1986-12-11,5.35,26.47,9.05039725
1986-12-12,5.25,33.25,8.64590625
1986-12-13,6.05,34.02,9.1164205
1986-12-14,6.75,36.73,9.446883750000001
1986-12-15,7.24,41.22,9.587085400000001
1986-12-16,6,58.62,7.934515000000001
1986-12-17,6.94,55.22,8.801952400000001
1986-12-18,8.19,47.74,10.0036833
1986-12-19,7.57,62.61,8.99511985
1986-12-20,7.85,71,8.910675000000001
1986-12-21,6.43,58.34,8.2790791
1986-12-22,5.06,42.9,8.024632
1986-12-23,6.84,53.52,8.798202400000001
1986-12-24,4.87,50.78,7.4769373
1986-12-25,4.95,41.74,8.010106500000001
1986-12-26,5.26,40.82,8.267527600000001
1986-12-27,5.79,40.32,8.648970400000001
1986-12-28,5.59,44,8.33428
1986-12-29,5.3,47.26,7.968644
1986-12-30,6.69,39.31,9.296938950000001
1986-12-31,7.02,36.07,9.6500802
1987-01-01,7.28,34.83,9.8679007
1987-01-02,6.74,47.81,8.9674692
1987-01-03,7.01,35.82,9.6538951
1987-01-04,5.38,70.4,6.864736000000001
1987-01-05,5.83,79.58,6.8037277000000005
1987-01-06,3.86,57.6,6.341248
1987-01-07,2.73,75.26,4.3315439
1987-01-08,2.01,55.19,5.0882229500000005
1987-01-09,1.43,43.05,5.523850750000001
1987-01-10,2.34,37.42,6.525350400000001
1987-01-11,2.29,40.18,6.307212100000001
1987-01-12,4.28,37.47,7.794811300000001
1987-01-13,6.35,38.41,9.110771750000001
1987-01-14,2.57,41.01,6.440628850000001
1987-01-15,1.89,31.74,6.6241723
1987-01-16,-1.24,30.79,4.7515097000000015
1987-01-17,-0.65,32.19,5.00026825
1987-01-18,2.05,47,5.679175
1987-01-19,5.08,40.58,8.1585502
1987-01-20,1.35,30.93,6.34548775
1987-01-21,3.57,28.75,7.853193750000001
1987-01-22,6.78,31.97,9.668553800000002
1987-01-23,7.01,41.1,9.4363855
1987-01-24,6.54,45.75,8.915065
1987-01-25,8.03,45.08,9.9843282
1987-01-26,9.42,44.21,10.9787726
1987-01-27,12.02,41.32,12.8203952
1987-01-28,10.36,60.48,11.2598704
1987-01-29,9.06,37.64,10.9258112
1987-01-30,8.52,46.34,10.2848774
1987-01-31,7.79,48,9.709060000000001
1987-02-01,9.44,42.03,11.0533051
1987-02-02,10.81,39.81,12.03155605
1987-02-03,11.12,41,12.216809999999999
1987-02-04,7.5,41.6,9.7484
1987-02-05,7.55,34.08,10.069792
1987-02-06,8.65,30.99,10.870396750000001
1987-02-07,10.15,32.43,11.76661225
1987-02-08,10.66,30.98,12.1177024
1987-02-09,12.12,32.71,13.0008261
1987-02-10,12.06,50.02,12.7307316
1987-02-11,12.68,56.1,13.119439
1987-02-12,11.72,60.82,12.319062200000001
1987-02-13,11.23,61.49,11.92260235
1987-02-14,9.29,41.76,10.9588672
1987-02-15,10.63,34.38,12.026721700000001
1987-02-16,8.03,38.86,10.2056669
1987-02-17,6.39,35.15,9.282634250000001
1987-02-18,6.81,35.98,9.5177259
1987-02-19,5.89,33.69,9.03011005
1987-02-20,5.58,33.69,8.8331686
1987-02-21,5.44,29.69,8.9435473
1987-02-22,6.62,33.44,9.5047104
1987-02-23,5.34,40.1,8.357762000000001
1987-02-24,3.2,55.22,5.9830770000000015
1987-02-25,2.3,60.99,4.917571000000001
1987-02-26,2.98,49.61,6.1727104000000015
1987-02-27,4.52,35.43,8.064247300000002
1987-02-28,7.15,34.18,9.8107735
1987-03-01,9.3,30.55,11.28627
1987-03-02,10.64,29.2,12.143084
1987-03-03,12.03,31.79,12.95663285
1987-03-04,14.66,28.68,14.5972384
1987-03-05,13.23,39.68,13.6513352
1987-03-06,11.11,80.2,11.479171
1987-03-07,11.34,78.1,11.720622
1987-03-08,12.31,61.8,12.770119000000001
1987-03-09,12.34,43.3,13.013596
1987-03-10,11.9,40.07,12.756999
1987-03-11,12.62,37.79,13.2632514
1987-03-12,14.49,37.07,14.49346115
1987-03-13,13.21,49.28,13.569858400000001
1987-03-14,12.51,34.97,13.22175335
1987-03-15,9,55.17,10.3561075
1987-03-16,8.01,57.79,9.51668595
1987-03-17,9.41,38.01,11.14541005
1987-03-18,12.87,37.6,13.429416
1987-03-19,8.19,34.62,10.459012900000001
1987-03-20,5.06,36.88,8.3371904
1987-03-21,6.87,38.56,9.448329600000001
1987-03-22,6.94,41.8,9.359956
1987-03-23,7.32,33.86,9.931868600000001
1987-03-24,8.45,53.38,10.0012805
1987-03-25,9.34,41.12,11.0110144
1987-03-26,10.96,34.1,12.243073
1987-03-27,11.05,27.33,12.42891325
1987-03-28,8.01,28.28,10.5700454
1987-03-29,8.19,27.4,10.709583
1987-03-30,9.17,23.82,11.4032167
1987-03-31,13.52,21.44,13.9434384
1987-04-01,16.86,21.15,15.836527
1987-04-02,17.93,22.02,16.4589073
1987-04-03,14.51,40.64,14.5067352
1987-04-04,11.24,47.98,12.1727186
1987-04-05,13.54,43.7,13.837264
1987-04-06,16.22,39.89,15.651359399999999
1987-04-07,17.95,30.5,16.631237499999997
1987-04-08,18.92,26.31,17.1285961
1987-04-09,20.21,28.88,17.9764764
1987-04-10,21.24,27.65,18.557985499999997
1987-04-11,19.6,34.9,17.773945
1987-04-12,16.12,25.53,15.4564723
1987-04-13,16.48,20.05,15.6093445
1987-04-14,19.71,19.66,17.4078573
1987-04-15,21.14,19.98,18.2176696
1987-04-16,23.27,16.69,19.25154215
1987-04-17,24.55,16.83,19.95277825
1987-04-18,19.88,24.13,17.635006699999998
1987-04-19,12.74,19.6,13.518272
1987-04-20,12.98,19.95,13.649218000000001
1987-04-21,17.44,19.89,16.1446213
1987-04-22,20.88,15.4,17.911386
1987-04-23,22.35,18.34,18.8243295
1987-04-24,23.01,19.09,19.22300745
1987-04-25,24.09,19.75,19.85721375
1987-04-26,22.88,42.59,20.2339731
1987-04-27,24.27,35.31,20.79388285
1987-04-28,25.22,33.61,21.3056456
1987-04-29,25.25,31.06,21.1739225
1987-04-30,21.35,30.13,18.71764775
1987-05-01,19.15,25.05,17.23315375
1987-05-02,18.03,21.17,16.49951555
1987-05-03,19.52,22.45,17.3788445
1987-05-04,22.29,17.02,18.7347219
1987-05-05,24.43,13.68,19.7156332
1987-05-06,26.08,16.13,20.738319699999998
1987-05-07,26.19,24.08,21.3087236
1987-05-08,23.98,37.31,20.7113434
1987-05-09,25.21,31.61,21.18148705
1987-05-10,24.61,34.79,20.98399795
1987-05-11,25.83,33.87,21.70910905
1987-05-12,26.14,38.28,22.1886856
1987-05-13,25.09,39.23,21.55045135
1987-05-14,27.94,28.63,22.6643296
1987-05-15,24.5,47.19,21.59545
1987-05-16,20.34,62.56,19.1374272
1987-05-17,21.77,53.63,19.91589555
1987-05-18,22.87,34.31,19.84596085
1987-05-19,20.61,28.82,18.2179961
1987-05-20,18.64,32.2,17.096194
1987-05-21,16.71,36.7,15.9405885
1987-05-22,19.68,29.07,17.6592043
1987-05-23,21.24,20.14,18.2795898
1987-05-24,20.7,21.28,18.015648
1987-05-25,17.93,24.83,16.51191795
1987-05-26,16.96,30.23,16.0160119
1987-05-27,18.37,35.15,16.98966775
1987-05-28,20.89,30.03,18.43090435
1987-05-29,21.85,25.64,18.843997
1987-05-30,23.3,22.42,19.545128000000002
1987-05-31,25.07,19.16,20.3703666
1987-06-01,26.09,19.13,20.93494185
1987-06-02,27.23,11.62,21.0420743
1987-06-03,29.43,10.73,22.09959395
1987-06-04,30.96,9.89,22.8023417
1987-06-05,28.71,19.43,22.41305165
1987-06-06,24.57,49.96,21.7985346
1987-06-07,23.96,45.82,21.1410146
1987-06-08,26.29,30.17,21.76187365
1987-06-09,25.92,28.87,21.452324700000002
1987-06-10,28.03,20.74,22.1318671
1987-06-11,27.68,17.93,21.7307457
1987-06-12,29.53,15.98,22.5844867
1987-06-13,32.46,16.13,24.1753214
1987-06-14,31.24,13.59,23.2842313
1987-06-15,25.84,16.86,20.6545582
1987-06-16,24.76,15.8,20.008594000000002
1987-06-17,25.52,14.7,20.349967
1987-06-18,26.55,14.91,20.91066025
1987-06-19,27.65,12.16,21.296971999999997
1987-06-20,27.12,15.35,21.2444435
1987-06-21,28.01,12.47,21.50608335
1987-06-22,27.7,14.51,21.493426
1987-06-23,28.87,9.4,21.709429
1987-06-24,30.96,12.77,23.0630681
1987-06-25,32.41,12.46,23.7868723
1987-06-26,32.98,12.3,24.066171999999998
1987-06-27,33.09,17.73,24.67830385
